id,Song_Name,Artist_Name,Genre,Released
1687,when the girl in your arms is the girl in your heart,cliff richard,pop,1962
1688,cherry hill park,billy joe royal,pop,1962
1691,it keeps right on a-hurtin',johnny tillotson,pop,1962
1692,somebody's gonna miss me,sam cooke,pop,1962
1702,grow closer together,the impressions,pop,1963
1703,shut down (mono),the beach boys,pop,1963
1704,our car club,the beach boys,pop,1963
1705,cry and you cry alone,lesley gore,pop,1963
1706,o holy night,andy williams,pop,1963
1707,white christmas,andy williams,pop,1963
1708,operator,mary wells,pop,1963
1709,ballad of ole' betsy,the beach boys,pop,1963
1715,cry,lesley gore,pop,1963
1717,fools rush in (where angels fear to tread),lesley gore,pop,1963
1719,young and foolish,lesley gore,pop,1963
1729,girl from the north country,bob dylan,pop,1963
1736,second hand love,connie francis,pop,1963
1745,i would,lesley gore,pop,1963
1748,i'll keep it with mine,bob dylan,pop,1963
1749,if that's the way you want it,lesley gore,pop,1963
1750,because i love you,buddy holly,pop,1963
1751,custom machine,the beach boys,pop,1963
1752,the death of emmett till,bob dylan,pop,1963
1753,i understand,lesley gore,pop,1963
1758,many tears ago,connie francis,pop,1963
1760,chora tua tristeza,vince guaraldi,pop,1963
1764,breakin' in a brand new broken heart,connie francis,pop,1963
1765,surfers rule,the beach boys,pop,1963
1767,i'm the one who loves you,the impressions,pop,1963
1769,wonderful summer,robin ward,pop,1963
1771,mr. tambourine man,bob dylan,pop,1963
1779,from me to you,del shannon,pop,1963
1780,long time gone,bob dylan,pop,1963
1784,time to go,lesley gore,pop,1963
1787,standing on the highway,bob dylan,pop,1963
1788,dance on,the shadows,pop,1963
1791,slippin' and slidin',buddy holly,pop,1963
1797,old coat,"peter, paul and mary",pop,1963
1800,two kinds of tear drops,del shannon,pop,1963
1802,masters of war,bob dylan,pop,1963
1804,with god on our side,bob dylan,pop,1963
1806,i'm gonna be warm this winter,connie francis,pop,1963
1807,puppy love,barbara lewis,pop,1963
1809,let me die in my footsteps,bob dylan,pop,1963
1810,poor boy blues,bob dylan,pop,1963
1814,santa claus is coming to town,the crystals,pop,1963
1816,flora,"peter, paul and mary",pop,1963
1818,(they call you) gigolette,roy orbison,pop,1963
1820,house without windows,roy orbison,pop,1963
1823,my foolish heart,lesley gore,pop,1963
1831,the next time,cliff richard & the shadows,pop,1963
1832,the killer,chubby checker,pop,1963
1835,wonderful! wonderful!,the tymes,pop,1963
1840,dream,roy orbison,pop,1963
1846,among my souvenirs,connie francis,pop,1963
1849,sweets for my sweet,the searchers,pop,1963
1850,come and get these memories,martha reeves & the vandellas,pop,1963
1854,judy's turn to cry,lesley gore,pop,1963
1856,blue bayou,roy orbison,pop,1963
1857,shy girl,the cascades,pop,1963
1864,dreamin',the cascades,pop,1963
1869,don't break the heart that loves you,connie francis,pop,1963
1871,stay,frankie valli & the four seasons,pop,1963
1873,shahdaroba,roy orbison,pop,1963
1878,the last leaf,the cascades,pop,1963
1881,two faces have i,lou christie,pop,1963
1883,lonely wine,roy orbison,pop,1963
1887,get yourself another fool,sam cooke,pop,1963
1889,"sunshine, lollipops and rainbows",lesley gore,pop,1963
1895,two lovers,mary wells,pop,1963
1896,in my room,the beach boys,pop,1963
1897,stupid cupid,connie francis,pop,1963
1898,rhythm of the rain,the cascades,pop,1963
1899,you've really got a hold on me,the miracles,pop,1963
1903,surfer girl (stereo),the beach boys,pop,1963
1907,surfin' u.s.a.,the beach boys,pop,1963
1908,that's all she wrote,ricky nelson,pop,1963
1911,sleigh ride,the ronettes,pop,1963
1912,frankie,connie francis,pop,1963
1914,i wish you love,sam cooke,pop,1963
1919,so much in love,the tymes,pop,1963
1920,cry me a river,lesley gore,pop,1963
1922,my happiness,connie francis,pop,1963
1923,alone,frankie valli & the four seasons,pop,1963
1926,everybody's somebody's fool,connie francis,pop,1963
1927,break it to me gently,brenda lee,pop,1963
1929,it's all right,the impressions,pop,1963
1930,christmas (baby please come home),darlene love,pop,1963
1933,mean old world,sam cooke,pop,1963
1942,run bobby run,lesley gore,pop,1963
1945,your summer dream (stereo),the beach boys,pop,1963
1946,if i had a hammer,trini lopez,pop,1963
1950,go away little girl,bobby vee,pop,1963
1955,fly me to the moon,brenda lee,pop,1963
1959,shut down,the beach boys,pop,1963
1961,my heart has a mind of its own,connie francis,pop,1963
1962,no more tears,lesley gore,pop,1963
1967,mickey's monkey,the miracles,pop,1963
1968,more (theme from mondo cane),kai winding,pop,1963
1973,lana,the beach boys,pop,1963
1974,i'm so lonesome i could cry,the everly brothers,pop,1963
1976,in my room (mono),the beach boys,pop,1963
1977,farmer's daughter,the beach boys,pop,1963
1981,having a party,sam cooke,pop,1963
1982,gypsy woman,the impressions,pop,1963
1983,don't say nothin' bad (about my baby),the cookies,pop,1963
1986,winter wonderland,darlene love,pop,1963
1987,my first day alone,the cascades,pop,1963
1988,hawaii,the beach boys,pop,1963
1990,just one look,martha reeves & the vandellas,pop,1963
1993,i love you because,al martino,pop,1963
1997,the gypsy cried,lou christie,pop,1963
1998,what kind of fool am i?,lesley gore,pop,1963
2001,runaround sue,del shannon,pop,1963
2003,gone the rainbow,"peter, paul and mary",pop,1963
2004,a marshmallow world,darlene love,pop,1963
2005,lonely sea,the beach boys,pop,1963
2006,punch and judy,the cascades,pop,1963
2008,string along,ricky nelson,pop,1963
2009,smoke rings,sam cooke,pop,1963
2010,farewell,bob dylan,pop,1963
2011,handy man,del shannon,pop,1964
2016,i'll be home for christmas,the beach boys,pop,1964
2017,can't believe it,manfred mann,pop,1964
2019,unchained melody,bobby vinton,pop,1964
2022,blue christmas,the beach boys,pop,1964
2027,in the land of make believe,the drifters,pop,1964
2029,jingle bell rock,brenda lee,pop,1964
2030,auld lang syne,the beach boys,pop,1964
2034,crying,jay & the americans,pop,1964
2041,"good golly, miss molly",jerry lee lewis,pop,1964
2042,why do fools fall in love (stereo),the beach boys,pop,1964
2047,your cheatin' heart,jerry lee lewis,pop,1964
2048,i died inside,lesley gore,pop,1964
2051,leave me alone,lesley gore,pop,1964
2055,my whole world is falling down,brenda lee,pop,1964
2056,i want to hold your hand,the supremes,pop,1964
2057,ask any girl,the supremes,pop,1964
2061,take me back,little anthony & the imperials,pop,1964
2064,hushabye,jay & the americans,pop,1964
2072,your kiss of fire,the supremes,pop,1964
2073,rat race,the drifters,pop,1964
2076,santa claus is comin' to town,the beach boys,pop,1964
2078,you'll never get to heaven if you break my heart,dionne warwick,pop,1964
2082,tonight,jay & the americans,pop,1964
2085,livin' above your head,jay & the americans,pop,1964
2087,sidewalk surfin',jan & dean,pop,1964
2088,no true love,the dixie cups,pop,1964
2091,at the scene,the dave clark five,pop,1964
2094,last one to be loved,dionne warwick,pop,1964
2095,long long winter,the impressions,pop,1964
2097,yes,jay & the americans,pop,1964
2101,papa-oom-mow-mow,the beach boys,pop,1964
2103,my baby just cares for me,mary wells,pop,1964
2104,the grass is greener,brenda lee,pop,1964
2105,sea of heartbreak,the searchers,pop,1964
2110,you've really got a hold on me,the supremes,pop,1964
2111,things are changing,jay & the americans,pop,1964
2113,danny,lesley gore,pop,1964
2116,bring it to jerome,manfred mann,pop,1964
2120,all grown up,the dixie cups,pop,1964
2123,when the love light starts shining thru his eyes,dusty springfield,pop,1964
2124,i'll never smile again,bobby vinton,pop,1964
2125,some other time,monica zetterlund,pop,1964
2126,crying over you,the dave clark five,pop,1964
2127,"fun, fun, fun",the beach boys,pop,1964
2130,tears on my pillow,little anthony & the imperials,pop,1964
2132,it's gotta be you,lesley gore,pop,1964
2138,tomorrow,jay & the americans,pop,1964
2142,whisper you love me boy,mary wells,pop,1964
2143,a whole lotta shakin' goin' on,little richard,pop,1964
2144,groovin',manfred mann,pop,1964
2151,all cried out,dusty springfield,pop,1964
2152,"turn, turn, turn! / to everything there is a season",judy collins,pop,1964
2153,little honda (stereo),the beach boys,pop,1964
2154,my back pages,bob dylan,pop,1964
2155,"gone, gone, gone",the everly brothers,pop,1964
2156,only a pawn in their game,bob dylan,pop,1964
2158,all i really want to do,bob dylan,pop,1964
2159,anyone who had a heart,dionne warwick,pop,1964
2160,when the lovelight starts shining through his eyes,the supremes,pop,1964
2163,laughing on the outside (crying on the inside),bobby vinton,pop,1964
2168,the lonesome death of hattie carroll,bob dylan,pop,1964
2169,he was my brother,simon & garfunkel,pop,1964
2170,the sun is burning,simon & garfunkel,pop,1964
2171,one too many mornings,bob dylan,pop,1964
2172,bird dog,the everly brothers,pop,1964
2174,the best things in life are free,sam cooke,pop,1964
2175,let's lock the door (and throw away the key),jay & the americans,pop,1964
2181,where did our love go,the supremes,pop,1964
2183,don't throw your love away,the searchers,pop,1964
2191,all summer long (stereo),the beach boys,pop,1964
2194,walk on by,dionne warwick,pop,1964
2195,rockin' around the christmas tree,brenda lee,pop,1964
2196,needles and pins,the searchers,pop,1964
2197,wishin' and hopin',dusty springfield,pop,1964
2199,this magic moment,jay & the americans,pop,1964
2202,"fun, fun, fun (mono)",the beach boys,pop,1964
2203,bye bye love,the everly brothers,pop,1964
2204,come see about me,the supremes,pop,1964
2206,my guy,mary wells,pop,1964
2209,baby love,the supremes,pop,1964
2212,('til) i kissed you,the everly brothers,pop,1964
2220,i'm on the outside (looking in),little anthony & the imperials,pop,1964
2221,devoted to you,the everly brothers,pop,1964
2223,an angel cried,frankie valli & the four seasons,pop,1964
2227,cara mia,jay & the americans,pop,1964
2232,the game of love,wayne fontana & the mindbenders,pop,1964
2237,reach out for me,dionne warwick,pop,1964
2241,smokestack lightning,manfred mann,pop,1964
2244,cotton candy,al hirt,pop,1964
2245,bits and pieces,the dave clark five,pop,1964
2247,stay awhile,dusty springfield,pop,1964
2248,"fun, fun, fun (stereo)",the beach boys,pop,1964
2249,wishin' and hopin',dionne warwick,pop,1964
2252,pom pom play girl,the beach boys,pop,1964
2255,"long, tall sally",jerry lee lewis,pop,1964
2256,lalena,donovan,pop,1964
2261,i wonder,brenda lee,pop,1964
2265,let the music play,the drifters,pop,1964
2270,keep an eye on summer,the beach boys,pop,1964
2271,if i had a hammer (the hammer song),sam cooke,pop,1964
2279,sittin' in the sun,sam cooke,pop,1964
2282,96 tears,? & the mysterians,pop,1964
2283,anyone who had a heart,dusty springfield,pop,1964
2285,hurt so bad,little anthony & the imperials,pop,1964
2287,"lovely, lovely (loverly, loverly)",chubby checker,pop,1964
2289,hurdy gurdy man,donovan,pop,1964
2298,don't back down (mono),the beach boys,pop,1964
2302,the man with all the toys,the beach boys,pop,1964
2305,why do fools fall in love,the beach boys,pop,1964
2308,the good life,bobby darin,pop,1965
2309,l.s.d.,manfred mann,pop,1965
2310,love has gone,four tops,pop,1965
2311,then he kissed me,sonny & cher,pop,1965
2318,unchained melody,sonny & cher,pop,1965
2324,needles and pins,cher,pop,1965
2325,i go to sleep,cher,pop,1965
2327,he was my brother,paul simon,pop,1965
2332,mr. tambourine man,the byrds,pop,1965
2333,my cherie,al martino,pop,1965
2334,i am a rock,paul simon,pop,1965
2335,i'll feel a whole lot better,the byrds,pop,1965
2336,hard to believe,the impressions,pop,1965
2337,see the real me,the impressions,pop,1965
2339,the one in the middle,manfred mann,pop,1965
2344,"if you gotta go, go now",manfred mann,pop,1965
2348,"farewell, angelina",bob dylan,pop,1965
2351,goldwatch blues,donovan,pop,1965
2354,she don't care about time,the byrds,pop,1965
2362,she knows me too well (stereo),the beach boys,pop,1965
2363,if i loved you,chad & jeremy,pop,1965
2365,the great pretender,the righteous brothers,pop,1965
2366,wishing,buddy holly,pop,1965
2371,needles and pins,del shannon,pop,1965
2372,since you won my heart,smokey robinson & the miracles,pop,1965
2375,in the misty moonlight,skeeter davis,pop,1965
2376,girl don't tell me (mono),the beach boys,pop,1965
2379,teardrops will fall,wilson pickett,pop,1965
2381,for sentimental reasons,the righteous brothers,pop,1965
2385,queen jane approximately,bob dylan,pop,1965
2394,"hi lili, hi lo",manfred mann,pop,1965
2396,needles and pins,gary lewis & the playboys,pop,1965
2399,see that girl,the righteous brothers,pop,1965
2401,dream lover,gary lewis & the playboys,pop,1965
2402,good to my baby (stereo),the beach boys,pop,1965
2405,whisper you love me boy,the supremes,pop,1965
2406,salt lake city (stereo),the beach boys,pop,1965
2410,eight miles high,the byrds,pop,1965
2413,all i want (is you),the miracles,pop,1965
2421,the war drags on,donovan,pop,1965
2423,crawling back,roy orbison,pop,1965
2426,where did you go,four tops,pop,1965
2433,fascination,al martino,pop,1965
2434,all i really want to do,the byrds,pop,1965
2435,to sing for you,donovan,pop,1965
2437,hurtin' inside,the dave clark five,pop,1965
2438,since i don't have you,manfred mann,pop,1965
2439,patterns,paul simon,pop,1965
2441,nothing but heartaches,the supremes,pop,1965
2444,"theme from ""a summer place""",bobby vinton,pop,1965
2445,josie,donovan,pop,1965
2451,september in the rain,chad & jeremy,pop,1965
2452,stranger in town,del shannon,pop,1965
2453,losing you,dusty springfield,pop,1965
2455,goodbye my love,the searchers,pop,1965
2459,"if you gotta go, go now (or else you got to stay all night)",bob dylan,pop,1965
2463,everybody loves a clown,gary lewis & the playboys,pop,1965
2464,the bells of rhymney,the byrds,pop,1965
2465,you've really got a hold on me,the zombies,pop,1965
2466,shoot your shot,jr. walker & the all stars,pop,1965
2467,don't look back (feat. van morrison),them,pop,1965
2469,yesterdays gone,chad & jeremy,pop,1965
2473,catch the wind,donovan,pop,1965
2480,i remember when i loved her,the zombies,pop,1965
2481,count me in,gary lewis & the playboys,pop,1965
2486,i will follow you,dorothy ashby,pop,1965
2489,just once in my life,the righteous brothers,pop,1965
2490,sticks and stones,the zombies,pop,1965
2492,eve of destruction (stereo),the turtles,pop,1965
2493,lies (are breaking my heart),the knickerbockers,pop,1965
2495,on the road again,bob dylan,pop,1965
2498,make it easy on yourself,the walker brothers,pop,1965
2499,try to remember,the brothers four,pop,1965
2501,the way i feel inside,the zombies,pop,1965
2511,unchained melody,the righteous brothers,pop,1965
2516,stop! in the name of love,the supremes,pop,1965
2519,friday on my mind,the easybeats,pop,1965
2522,she belongs to me,bob dylan,pop,1965
2524,sleigh ride,andy williams,pop,1965
2529,ride away,roy orbison,pop,1965
2533,(i'm a) road runner,jr. walker & the all stars,pop,1965
2536,"my darling, i love you",al martino,pop,1965
2540,sportin' life,the lovin' spoonful,pop,1965
2542,satisfied mind,joan baez,pop,1965
2546,good to my baby,the beach boys,pop,1965
2547,love potion #9,gary lewis & the playboys,pop,1965
2550,"farewell, angelina",joan baez,pop,1965
2558,you'll never walk alone,the righteous brothers,pop,1965
2560,you're gonna need somebody on your bond,donovan,pop,1965
2569,do you hear what i hear?,andy williams,pop,1965
2571,in the back of my mind,the beach boys,pop,1965
2573,summer day reflection song,donovan,pop,1965
2579,"hush, hush, sweet charlotte",patti page,pop,1965
2584,ask the lonely,four tops,pop,1965
2587,when i grow up (to be a man),the beach boys,pop,1965
2589,almost there,andy williams,pop,1965
2592,lay down your weary tune,the byrds,pop,1965
2602,500 miles,sonny & cher,pop,1965
2603,you're the voice,john farnham,pop,1965
2606,hangman,"peter, paul and mary",pop,1965
2610,universal soldier,donovan,pop,1965
2611,woman's got soul,the impressions,pop,1965
2612,april come she will,paul simon,pop,1965
2622,popsicle,jan & dean,pop,1966
2625,lovin' you,the lovin' spoonful,pop,1966
2626,whole lot of shakin' in my heart (since i met you),smokey robinson & the miracles,pop,1966
2627,i'm ready for love,martha reeves & the vandellas,pop,1966
2633,you still believe in me,the beach boys,pop,1966
2639,since i fell for you,fontella bass,pop,1966
